,sp500_0,sp500_1
8141,83797.63372823731,10.747139571167292
8142,83836.32628506758,10.747207337777292
8143,83780.37144521822,10.750420618077293
8144,83626.58646584144,10.752380405477293
8145,84028.00495233372,10.752433990140293
8146,84193.35647888498,10.759455566740293
8147,84046.03634132794,10.759550137540293
8148,83778.18654860587,10.754485464240293
8149,83505.46218639486,10.750978790540293
8150,83925.01653396757,10.751290766870293
8151,83540.80128730129,10.752413546570292
8152,83067.62080042833,10.753099598010293
8153,83607.56897466366,10.753611414480293
8154,83603.91929400488,10.760822389980293
8155,83876.0568566659,10.760563346240293
8156,83280.04005509883,10.756383984940292
8157,83499.45895933647,10.760106347940292
8158,83986.60473934085,10.761997284440293
8159,84143.08024982,10.765059080040293
8160,84386.33228247878,10.764738831180294
8161,84566.91857787709,10.767833983780294
8162,84684.33665762996,10.769684454980293
8163,84842.3349683046,10.775248308280293
8164,84965.88000938429,10.775102215520294
8165,84993.30985880148,10.775863490180294
8166,83918.12927528519,10.771352638180295
8167,83535.46481283668,10.778843838180295
8168,83456.89247735038,10.783775254180295
8169,83556.1465828315,10.780559781780294
8170,83742.09010857607,10.785943832980294
8171,83863.10961325707,10.784506676480294
8172,84173.9069851613,10.778412933480295
8173,84521.08916678197,10.779551525480295
8174,84761.1063914595,10.783049838480295
8175,84729.88369707193,10.783572277440294
8176,84437.45701697108,10.786247369740295
8177,84412.50809578387,10.790635349140295
8178,84265.76545924015,10.792493642940295
8179,84039.19059047155,10.795481994640294
8180,84131.42878736265,10.796793032140295
8181,83655.56933645501,10.802872756140294
8182,83961.7768954222,10.802248962440293
8183,84147.16229061257,10.805511656240293
8184,84626.55704682485,10.806928014840294
8185,84811.6624668231,10.808488166040293
8186,85382.70329154868,10.793187950040293
8187,85556.8180054338,10.793550589560294
8188,85716.30103049363,10.798628442860293
8189,85588.6160312888,10.803153545560294
8190,85407.72679364044,10.802782095440294
8191,85866.56899322105,10.801906182600295
8192,85967.26834224862,10.800624615600295
8193,85935.17113871711,10.804353787000295
8194,85553.75729151914,10.804802847030295
8195,85651.49104635348,10.807453189630296
8196,85825.55109855205,10.806644494630296
8197,85734.96106214005,10.801204041130296
8198,85947.58837811506,10.803450905130296
8199,85998.45486482835,10.803354509635296
8200,85886.84785027278,10.803469655625296
8201,85734.93518753366,10.802781774825297
8202,86146.73318153748,10.806404522825297
8203,86179.40658455661,10.810084722725296
8204,85966.38220862304,10.809679245395296
8205,85796.00664784975,10.809881311255296
8206,85934.3202519401,10.812155457555296
8207,86069.54599986947,10.813317025755296
8208,86003.50320190241,10.813044454255296
8209,85858.6088342844,10.812188442155296
8210,86022.94809290793,10.816368653755296
8211,86067.6986731107,10.816500493525297
8212,85835.45030722508,10.816019208105297
8213,86196.12413991675,10.824981493105298
8214,86048.51132929474,10.828912977105299
8215,86081.73930269666,10.8312890276053
8216,85757.07539462262,10.8328999580053
8217,85695.02545537474,10.8276780454053
8218,86027.74204757689,10.8359812184053
8219,86338.9905645522,10.857449826405299
8220,86123.40989288945,10.859271134005299
8221,85997.60223675419,10.8642870004053
8222,86243.69873715423,10.8760753954053
8223,86342.3710153164,10.880919877005299
8224,86473.14155271086,10.882340223105299
8225,86990.46859209337,10.880685089105299
8226,87465.92792496708,10.8825315206053
8227,87514.68738437418,10.8830099839053
8228,87514.14516868914,10.8783543579053
8229,87689.40355121698,10.877129152205299
8230,87785.60239587139,10.876171997205299
8231,88333.64870169925,10.875873276685299
8232,88475.73933815722,10.883637598685299
8233,88804.95411368065,10.887790116685299
8234,89299.25365106012,10.887025839985299
8235,89682.66571176318,10.887851791185298
8236,89939.13313217163,10.885081878585298
8237,89776.80399642403,10.886306473285298
8238,89773.67957259991,10.886140264625299
8239,89684.44649217096,10.8869872494253
8240,89279.87385550242,10.8875262865953
8241,89262.52032732702,10.8876904811653
8242,89431.2998199061,10.8744440511653
8243,89101.52848396386,10.8754326828653
8244,88771.02712470874,10.8770134189653
8245,89243.49092534468,10.8743323396653
8246,89469.11851449203,10.877552213565298
8247,90116.55719190947,10.880682784065298
8248,90301.74011139521,10.884600170365298
8249,90504.06348989968,10.876937729665297
8250,90359.00499785185,10.882696893465297
8251,90428.18907031073,10.881289454765298
8252,90609.03682160213,10.877788051765299
8253,90767.58319134061,10.8772066786653
8254,91040.80298396114,10.8812912932653
8255,90845.43736861966,10.879485585565298
8256,91624.13793087578,10.885199223065298
8257,91704.4932618946,10.886414386765297
8258,91789.12233532885,10.886365192269297
8259,92197.4317158195,10.888679861569297
8260,91776.56528382329,10.894380202969298
8261,91614.88584942976,10.893255460169298
8262,91835.66891097485,10.894022866709298
8263,91762.26479856782,10.895169215709299
8264,91733.56517573682,10.8943603449393
8265,91893.31125371033,10.8948291389093
8266,91895.69576687069,10.8975914400093
8267,91366.08102269594,10.9029282196093
8268,91590.85893243056,10.9113645436093
8269,91683.36819122368,10.913347048309301
8270,92614.733136894,10.9128102513093
8271,92933.3872404977,10.912340028379301
8272,93139.57250609802,10.9147769093793
8273,93156.35779572936,10.9147491182193
8274,93411.41724841787,10.920493948219299
8275,93807.56783892472,10.9216133918193
8276,93995.51328981045,10.9223411626693
8277,94166.64023356735,10.9240533600693
8278,94674.29613173218,10.9276718914693
8279,95028.73614265969,10.9320952474693
8280,95059.88218154252,10.931391264809301
8281,95639.63976000343,10.938509282209301
8282,95746.14483752125,10.936631490809301
8283,96032.26169211858,10.9417522628093
8284,95809.60049309146,10.9380736052093
8285,96329.98161949606,10.9432007385093
8286,96370.09543906563,10.9427844101093
8287,95871.26526419263,10.942422628979301
8288,95727.7105556596,10.9434262556793
8289,95683.67085680953,10.945334773679301
8290,95599.15629301,10.950579255979301
8291,95566.54533386888,10.952692560979301
8292,95800.25736294773,10.961759326979301
8293,95944.55470913586,10.9614726663793
8294,95838.4666082692,10.9651304233793
8295,96066.34765314093,10.9680238460793
8296,96385.96452263587,10.975680732079299
8297,96192.49943392674,10.9834086726793
8298,96305.50800791496,10.9824738954793
8299,96379.69525140135,10.9861719778793
8300,96977.84049718291,10.9831370529793
8301,97469.12597011666,10.9780297679793
8302,97438.97929773676,10.9821602519793
8303,96823.0824859669,10.9907318664793
8304,96930.92589424294,10.9924048419793
8305,97002.6890997376,11.0056856589793
8306,96765.69282814849,11.0053799438193
8307,96817.99695911589,11.0101984138193
8308,96827.89722281286,11.0164130778193
8309,96702.77402571107,11.017019332259299
8310,96761.74438882296,11.023239026259299
8311,97103.20684086347,11.027088617359299
8312,97360.43211909804,11.031774573859298
8313,97680.60852063108,11.033438325259299
8314,97519.48892832878,11.027153279459299
8315,97861.81341392835,11.026369780829299
8316,98061.95615730599,11.029063952229299
8317,98462.47384088382,11.0299050288293
8318,98585.17020402009,11.0311582272293
8319,98374.1304089419,11.0317408163293
8320,98341.31787120763,11.0314010479993
8321,98478.51178843621,11.0346672823993
8322,98722.97320150868,11.0420952709993
8323,98543.3170460259,11.0428465089693
8324,98965.77490687177,11.041453888269299
8325,99251.42482075712,11.043371158469299
8326,98916.47319655195,11.0403113334693
8327,99076.13381103108,11.0398578412693
8328,99746.7117982656,11.043992840869299
8329,99738.236247349,11.0481070668693
8330,100102.4513620358,11.0505985361693
8331,99601.83139498797,11.0478136199693
8332,99646.5323303833,11.0485403661293
8333,99713.8831027165,11.0523548527293
8334,99683.5861581255,11.0527538573693
8335,99472.87848262997,11.0541817137693
8336,99360.34580993134,11.0591790257693
8337,99478.32695026037,11.059767782969299
8338,99759.3696079753,11.0647010489693
8339,99656.38533717788,11.0651537639993
8340,99969.95228010125,11.0590790759993
8341,99606.08201768096,11.0601605079993
8342,99393.93535645607,11.0397220509993
8343,99407.91859423957,11.0449354239993
8344,99388.89077542958,11.0446275877493
8345,99653.27006513118,11.0441508259493
8346,100029.04812671861,11.0501890642493
8347,100003.43255603597,11.0516796122493
8348,100215.97383138393,11.0511704464493
8349,100338.63484616163,11.0600894134493
8350,100657.8383323296,11.061696046149299
8351,100713.60628168478,11.0605276400493
8352,101123.7205061213,11.065814296049298
8353,101338.09366212232,11.067523801849298
8354,101694.31512992678,11.062597970849298
8355,101568.40568989993,11.061152104549299
8356,101351.40513647602,11.063655823249299
8357,101192.16752494483,11.0622188417493
8358,101167.60511571617,11.0627902931893
8359,100969.67155623192,11.0636598096893
8360,100955.11747476782,11.0610195246893
8361,100864.08541145154,11.0624114602893
8362,101047.02189711368,11.0674879696893
8363,101150.05978785503,11.0715977506893
8364,101546.2928940608,11.071755623729299
8365,101591.65231924217,11.0705628967293
8366,101917.41523788084,11.076890032729299
8367,102222.291798971,11.078427409029299
8368,103664.77171856069,11.0698649120293
8369,103596.68194523291,11.069278240389298
8370,103495.97446079078,11.069833222439298
8371,103688.8006258992,11.073825637439299
8372,104369.36095933712,11.0752821012393
8373,104513.3711290797,11.082596211239299
8374,104459.3067802481,11.080880753839299
8375,104692.09298743689,11.079926239939299
8376,104663.99827591416,11.078489912839299
8377,104862.2836240631,11.073230180539298
8378,105036.89023197466,11.067148700939297
8379,105342.24518134272,11.070844402139297
8380,106379.16555976399,11.072201546039297
8381,106885.92622470351,11.069909898039297
8382,107140.6670678855,11.065948849439296
8383,107223.07581193012,11.065451770339296
8384,107454.96798360626,11.064831718469296
8385,107494.96914419864,11.064278973169296
8386,108009.85665252618,11.070281443169296
8387,107963.90814700468,11.059394695169296
8388,108061.24894640956,11.067031804769295
8389,107741.90280992027,11.068582619369295
8390,107798.71721623903,11.065892707869295
8391,107885.80181165929,11.073599915869295
8392,107463.74124854004,11.073140086369294
8393,107635.20997496764,11.072653931299294
8394,107864.15664309572,11.072908639349295
8395,107988.10185696893,11.074708482049296
8396,108171.03374470987,11.063789345049296
8397,108664.50066549302,11.063703427109296
8398,108751.51927803768,11.069656847509295
8399,108838.99829869764,11.069633965641295
8400,108605.09697869183,11.070876017141295
8401,108668.2093554379,11.069891437541294
8402,108812.99750836364,11.070988060541294
8403,108441.21777197176,11.066251557841294
8404,108313.87836220508,11.062984390441294
8405,108457.04524205616,11.065456695641293
8406,108873.72470477883,11.069530918941293
8407,108403.67332928789,11.070505239981292
8408,108615.75518638018,11.073081572481293
8409,108280.79704662923,11.077332776481292
8410,108067.04022836572,11.075986209181291
8411,107208.19936375995,11.063942779181291
8412,107375.39350961403,11.066299693181291
8413,107544.54237503621,11.072495341181291
8414,107515.32669129939,11.076698934181291
8415,107705.44893564988,11.07871639708129
8416,108034.1416889933,11.08174703308129
8417,108616.50286275793,11.07458812908129
8418,108133.45036518322,11.07694895958129
8419,108953.11392176429,11.07474436558129
8420,108829.69048329511,11.07806844308129
8421,108357.83916141423,11.06615726208129
8422,108751.39306701571,11.06625097069629
8423,108715.47287665322,11.065803117256289
8424,108643.40999160927,11.063808767756289
8425,108883.25253068501,11.05925834975629
8426,108984.72355579966,11.05898357435629
8427,108748.58758679868,11.05327408175629
8428,108814.10283083231,11.057181993256291
8429,108848.20536652488,11.057846392056291
8430,109214.41848108558,11.057786364386292
8431,109395.48923747614,11.060200352986293
8432,109217.60886823223,11.060261146346292
8433,109109.41185423183,11.061012886246292
8434,107757.64553092269,11.057209746246292
8435,107836.80892659815,11.062978548246292
8436,107761.11974022829,11.063118123906293
8437,107698.29869285003,11.063729881106292
8438,108111.60375172105,11.069215333106293
8439,107706.04763320285,11.079939600106293
8440,107659.14244863746,11.080818489106294
8441,107645.22195249399,11.084517738506294
8442,107750.83089284088,11.085677866906295
8443,107330.51054694854,11.088439381306294
8444,107381.47270478,11.094568815306294
8445,108345.53207690593,11.087825861006294
8446,108685.82394074414,11.091575540806295
8447,109019.41540519611,11.099465591806295
8448,109106.07293908563,11.100082864306295
8449,109618.94148435573,11.102606511006295
8450,110140.5929241422,11.099361835806295
8451,110470.6791265561,11.100836942606294
8452,109955.75032477375,11.100159062936294
8453,110277.23740819281,11.100963666736295
8454,110709.07634297182,11.108191546236295
8455,111606.59416062984,11.111923009836294
8456,111607.23280466638,11.111176718336294
8457,111293.27870119517,11.113599161036294
8458,111532.5241707613,11.118317057736295
8459,111723.76380369456,11.119538954536296
8460,112165.12886777234,11.119091485096297
8461,112288.29215767053,11.119185201060297
8462,112660.56537292045,11.122992528760298
8463,112240.6000426091,11.136448748760298
8464,112193.10465599613,11.143752427160297
8465,112457.15983398895,11.147518969160297
8466,112549.22032386377,11.154369310160297
8467,112837.759304747,11.155189643060297
8468,112941.600941671,11.159265301060296
8469,113073.65393302769,11.164830381060296
8470,113425.52268054325,11.165025592440296
8471,113266.50455536817,11.166929699340296
8472,113709.84748234569,11.167674149240296
8473,113808.77353731435,11.166234621040296
8474,113904.52377199588,11.165700329200297
8475,113610.0423516871,11.174661113200296
8476,113826.30722450458,11.174383023980296
8477,114254.66692082488,11.174521205330295
8478,114358.49965406959,11.183140252330295
8479,114526.3806647299,11.185735951530296
8480,114616.93096363614,11.190232003030296
8481,114741.72811309951,11.193703373630296
8482,114777.44182019989,11.193706047719296
8483,114792.95640752705,11.196689232219295
8484,114961.0779700593,11.195466183419295
8485,115283.6466839301,11.202729667819295
8486,115520.23398557251,11.204707750119296
